Timestamp,Open,High,Low,Close,Volume,Open Interest,AROON_Up,AROON_Dn,AROON_Sc,BOP,CCI,DC_upper,DC_middle,DC_lower,EMA,RSI,STOCH_k,STOCH_d,ICHIMOKU_a,ICHIMOKU_b,ICHIMOKU_base,ICHIMOKU_span,ICHIMOKU_CS,KAMA,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,MACD_signal,MACD_diff,CMO,DPO,HMA,KC_upper,KC_middle,KC_lower,MOM,PPO,ROC,TRIMA,UO,WILLR,ATR,SMA,WMA,Z,AO,ERI_bull,ERI_bear,FISHER,FISHER_signal,High_next,Low_next,weekday_num,weekday_name,month_num,month_name,is_weekly_expiration,is_monthly_expiration
2024-05-09 13:45:00+05:30,47734.2,47892.25,47609.65,47783.35,0,0,100.0,21.42857142857143,100.0,0.1739207360226529,113.8177756836467,47892.25,47437.75,46983.25,47609.4761719791,58.51141466975077,49.51112616453023,43.03299796886285,47573.7125,47700.025,47627.475,47437.75,48393.9,47609.75156665741,47816.72012444292,47588.89,47361.05987555708,28.751928438687173,8.462710389570484,20.28921804911669,17.022829339501538,5.485000000000582,47541.61737373737,48068.630178208885,47574.08046795275,47079.530757696615,214.29999999999563,0.346530166214452,0.4505030056307528,47657.1625,51.27145174113618,-18.81153912592869,239.0451876833436,47649.825,47633.56999999999,1.2896199656846838,68.40705882352631,297.5609212633062,14.960921263307682,0.510201962364404,0.2372755720002652,47777.3,47643.65,3,Thursday,5,May,True,0
2024-05-09 13:15:00+05:30,47685.5,47777.3,47643.65,47731.0,0,0,92.85714285714286,14.28571428571429,92.85714285714286,0.3404414515525589,70.90966004030287,47892.25,47457.075,47021.9,47631.57141343744,56.15599385188349,64.41222438690282,49.46570194696338,47544.3625,47670.675,47627.475,47437.75,48434.35,47611.47836063015,47859.23004261413,47605.75,47352.26995738587,37.125816503299575,14.195331612316302,22.930484890983276,12.31198770376697,-64.7074999999968,47606.72939393938,48063.084446950896,47589.025185290586,47114.96592363028,79.15000000000146,0.359230787561182,0.166100581614358,47644.73472222222,51.82632092860028,-27.854551736051057,231.94910284881885,47657.740000000005,47648.32909090909,1.0721186449733164,109.10073529411602,163.13793251141033,29.48793251140887,0.7793193091133761,0.510201962364404,47844.1,47615.7,3,Thursday,5,May,True,0
2024-05-09 12:45:00+05:30,47829.45,47844.1,47615.7,47687.25,0,0,85.71428571428572,7.14285714285714,85.71428571428572,-0.6225919439579518,61.131697080771445,47892.25,47486.525,47080.8,47641.69479281246,54.19257152654149,72.64064029481197,62.18799694874834,47544.3625,47670.675,47627.475,47437.75,48299.7,47611.817057109394,47881.225931152265,47640.46,47399.69406884773,39.77344029746018,19.31095334934508,20.462486948115107,8.385143053082992,-125.8324999999968,47674.61803030302,48070.79545200319,47598.379929548624,47125.964407094056,-3.400000000001455,0.3623913672610221,-0.0071292800580437,47631.27638888889,46.81857496168027,-35.41198825358429,231.69559550247476,47657.4,47653.69454545455,0.88381208486806,159.0952941176438,219.49679929549168,-8.9032007045098,1.0841684911996583,0.7793193091133761,47910.95,47804.3,3,Thursday,5,May,True,0
2024-05-09 12:15:00+05:30,47850.65,47910.95,47804.3,47827.65,0,0,100.0,0.0,100.0,-0.2156586966713666,149.62774882764256,47910.95,47612.15,47313.35,47675.50483048292,59.13096534641047,73.84655385358433,70.29980617843303,47544.3625,47670.675,47636.825,47447.1,48257.2,47617.19926277279,47914.39888867408,47712.84,47511.28111132592,52.59453084504639,25.96766884848534,26.62686199656105,18.26193069282095,-1.4124999999985448,47751.1902020202,48090.248266098126,47620.21517435352,47150.1820826089,154.65000000000146,0.3629256335703346,0.3243974576804511,47630.376388888886,45.89064300531733,-15.193798449611606,231.124481538012,47672.865,47684.64909090909,1.4890295032973688,217.049705882353,257.3401136818429,150.69011368184874,1.4763648112501198,1.0841684911996583,47868.45,47773.4,3,Thursday,5,May,True,0
2024-05-09 11:45:00+05:30,47777.25,47868.45,47773.4,47849.75,0,0,92.85714285714286,42.85714285714286,92.85714285714286,0.7627564439768894,115.52685725577724,47910.95,47612.15,47313.35,47707.18577039511,59.86444642509488,79.41047419971007,75.29922278270212,47544.3625,47663.100000000006,47636.825,47447.1,48286.1,47621.11258031184,47896.00705471583,47775.8,47655.592945284174,63.803139896917855,33.53476305817185,30.268376838746008,19.72889285018976,4.907500000001164,47820.18732323232,48085.44843123163,47642.07563393889,47198.70283664615,102.30000000000292,0.3472382964456127,0.2142522794411071,47646.39027777778,47.62691658490826,-11.162790697673886,221.404875713868,47683.095,47716.81,1.5303131323129613,247.45073529411457,186.82009744157403,91.7700974415784,1.726413610875832,1.4763648112501198,47799.8,47661.05,3,Thursday,5,May,True,0
2024-05-09 11:15:00+05:30,47775.55,47799.8,47661.05,47775.4,0,0,85.71428571428572,35.71428571428571,85.71428571428572,-0.0010810810810915,43.32217985630159,47910.95,47612.15,47313.35,47719.588357596,56.209526671347646,82.97309621523098,78.74337475617513,47514.55,47645.0,47675.8,47447.1,48291.65,47621.95863557307,47894.18562087132,47774.21000000001,47654.23437912869,65.92665821508854,40.01314208955519,25.91351612553335,12.419053342695294,-91.17749999999796,47847.00656565657,48091.86286635243,47654.77319261138,47217.683518870326,-15.44999999999709,0.32511212349512,-0.032328364111534,47672.91805555556,51.4664577257388,-24.724122207021548,219.0688131628772,47681.55,47733.59272727272,1.1258813676649344,244.74720588234777,104.774369235638,-33.975630764361995,1.5790549663998592,1.726413610875832,47907.35,47764.0,3,Thursday,5,May,True,0
2024-05-09 10:45:00+05:30,47841.85,47907.35,47764.0,47778.25,0,0,78.57142857142857,28.57142857142857,78.57142857142857,-0.4436693407743229,87.26157859425972,47910.95,47612.15,47313.35,47730.254110760354,56.31961566374497,79.96960024319867,80.7843902193799,47448.3625,47570.7,47685.85,47447.1,48376.9,47625.93252291346,47895.714957960125,47783.66,47671.60504203987,67.06643287217594,45.42380024607935,21.642632626096592,12.639231327489927,-116.84999999999854,47843.731262626265,48089.29973622363,47666.53288855316,47243.766040882685,131.5500000000029,0.2782130893622899,0.2760946718240779,47698.30694444445,53.00102983754386,-24.204286365708537,213.66032650838585,47694.705,47751.17454545455,1.0715540305514846,267.52764705882873,200.4351736305398,57.08517363054125,1.6456205948252485,1.5790549663998592,48024.55,47822.15,3,Thursday,5,May,True,0
2024-05-09 10:15:00+05:30,47987.55,48024.55,47822.15,47841.75,0,0,100.0,21.42857142857143,100.0,-0.7203557312253056,127.30580411960962,48024.55,47668.95,47313.35,47750.52609062211,58.80461551220437,74.4840133898106,79.14223661608007,47437.8875,47518.075,47769.0,47523.225000000006,48414.85,47648.418313233495,47877.81125772195,47814.56,47751.308742278045,72.26065594684769,50.79117138623302,21.469484560614674,17.60923102440873,-80.95999999999913,47841.92247474749,48112.637856583286,47683.22023250048,47253.80260841767,328.0500000000029,0.2206273910800976,0.6904324436951931,47728.43472222222,46.4595386455769,-27.619551257838072,215.99173175778708,47727.51,47777.91,1.2558022389318946,300.9801470588281,298.3730059690424,95.97300596904095,1.9080668702313863,1.6456205948252485,48173.45,47986.65,3,Thursday,5,May,True,0
2024-05-09 09:45:00+05:30,48111.15,48173.45,47986.65,47992.45,0,0,100.0,14.28571428571429,100.0,-0.6354389721627791,183.9644973363034,48173.45,47743.4,47313.35,47794.51225596354,64.0340598342488,75.28371822251395,76.57911061850773,47424.5125,47518.075,47891.55,47627.125,48598.05,47712.04985343006,48005.108319374776,47847.52,47689.93168062522,87.52837310281757,58.138611729549936,29.389761373267632,28.068119668497584,48.919999999998254,47878.64934343434,48164.372346432494,47712.670686548045,47260.9690266636,526.6999999999971,0.2111650956144121,1.1096422157028951,47765.91388888889,45.31426869537289,-22.325007708911503,224.25660806080208,47780.18,47826.08090909091,1.7255536821579038,328.238676470588,409.2340051163192,222.43400511632356,2.258012535239371,1.9080668702313863,48258.65,47964.85,3,Thursday,5,May,True,0
2024-05-09 09:15:00+05:30,47976.35,48258.65,47964.85,48107.9,0,0,100.0,7.14285714285714,100.0,0.447753573859774,166.55915873000384,48258.65,47810.675,47362.7,47851.49184578835,67.44369178808802,77.74324177083572,75.83699112772008,47355.975,47518.075,47937.175,47786.0,48872.3,47789.39947035576,48160.69477246412,47899.15,47637.60522753588,107.70247203580948,68.05138379080185,39.65108824500763,34.88738357617603,157.54000000000087,47961.12262626262,48214.95593248654,47750.31157354347,47285.6672146004,572.9500000000044,0.2337289172986792,1.2053236618530248,47802.45694444445,46.377868030295296,-16.82571572074326,229.2239931993164,47837.475,47885.66636363636,1.9776585366323245,363.26323529411457,445.3362900997017,151.53629009969882,2.6452366860499845,2.258012535239371,48105.5,47992.45,3,Thursday,5,May,True,0
2024-05-08 15:15:00+05:30,48016.7,48105.5,47992.45,48101.6,0,0,92.85714285714286,0.0,92.85714285714286,0.7509951348960572,121.8661995736428,48258.65,47810.675,47362.7,47896.966055645,67.07003240132067,80.55000335555913,77.85898778296959,47355.975,47492.575,47937.175,47786.0,48938.3,47827.5987036348,48232.565669297626,47964.39,47696.21433070237,121.77844730200012,78.79679649304151,42.98165080895862,34.140064802641334,132.75999999999476,48054.332070707074,48226.150605583054,47783.76761415837,47341.38462273369,318.25,0.2921290117389126,0.6660269738308428,47835.32916666666,46.84861356376047,-19.199266503667832,221.0972793993656,47869.3,47933.68909090909,1.8221716289715053,409.0085294117671,251.0025343711677,137.9525343711648,2.5103812043381684,2.6452366860499845,48090.45,47961.6,2,Wednesday,5,May,False,0
2024-05-08 14:45:00+05:30,48050.75,48090.45,47961.6,48017.9,0,0,85.71428571428572,0.0,85.71428571428572,-0.2549476135040661,89.39418097791219,48258.65,47810.675,47362.7,47918.95404552773,62.14393596105264,77.93402125710925,78.74242212783469,47355.975,47492.575,47959.850000000006,47786.0,48898.0,47845.91306073154,48205.45525416965,48012.32,47819.184745830345,124.7419214016918,87.98582147477157,36.75609992692023,24.287871922105264,24.44750000000204,48106.64116161616,48232.98388124182,47806.06593661948,47379.147991997146,286.90000000000146,0.3284649931090559,0.6010768682826705,47868.25833333333,45.76679622031784,-30.172954004261133,215.3046165851252,47897.99,47960.70727272727,1.46833154535573,428.94029411764495,212.6093151752866,83.75931517528807,2.2004924159115875,2.5103812043381684,48056.7,47959.15,2,Wednesday,5,May,False,0
2024-05-08 14:15:00+05:30,48020.0,48056.7,47959.15,48047.5,0,0,78.57142857142857,0.0,78.57142857142857,0.2819067145053944,74.29142788921057,48258.65,47810.675,47362.7,47942.326037249964,63.174036117491774,74.09770141236862,77.52724200834565,47354.85,47492.575,47959.850000000006,47786.0,48888.55,47874.927141812645,48144.2595500767,48053.47,47962.6804499233,128.00342479716346,95.98934213924996,32.014082657913505,26.348072234983547,31.94999999999709,48122.151717171735,48233.89970207593,47829.05965694144,47424.21961180694,360.25,0.3248642621436949,0.7554430167392752,47908.80833333333,47.24730472231101,-28.33467525496513,206.89357254333015,47934.015,47987.89090909091,1.5361460990374056,424.0972058823536,154.6222701502411,57.07227015024546,1.8661197405020935,2.2004924159115875,48076.35,47973.55,2,Wednesday,5,May,False,0
2024-05-08 13:45:00+05:30,48066.45,48076.35,47973.55,48020.5,0,0,71.42857142857143,0.0,71.42857142857143,-0.446984435797656,64.15028464905413,48258.65,47810.675,47362.7,47956.539485022695,61.52934987996927,68.26581849551206,73.43251372166331,47374.075,47492.575,47959.850000000006,47786.0,48841.35,47885.24892831057,48136.58947298958,48059.08,47981.57052701042,126.94615908367996,102.18070552813596,24.765453555543985,23.058699759938545,-17.827499999999418,48103.49853535354,48233.15687330679,47847.29207056606,47461.427267825326,192.84999999999852,0.3317005122060351,0.4032186402635265,47951.24722222222,50.48631092240536,-36.69491525423752,199.45831736166343,47953.3,48003.615454545456,1.4124897177666085,389.8323529411719,157.35480298592302,54.55480298592738,1.644528173997072,1.8661197405020935,48173.65,48003.45,2,Wednesday,5,May,False,0
2024-05-08 13:15:00+05:30,48103.65,48173.65,48003.45,48067.05,0,0,64.28571428571428,0.0,64.28571428571428,-0.2150411280845922,80.8689265640949,48258.65,47810.675,47362.7,47976.63230592766,63.30318563025792,68.39008983700569,70.25120324829545,47374.075,47492.575,48011.325,47786.0,48945.85,47899.76754805992,48113.23836916791,48050.91,47988.58163083209,128.38452743825474,107.42146991015974,20.963057528094996,26.606371260515843,0.0025000000023283,48082.62439393941,48249.75621870614,47868.221397178815,47486.68657565149,217.3000000000029,0.3554826789612712,0.45412985438796,47987.280555555546,51.18635718695912,-29.800139979780276,197.36843755011637,47975.030000000006,48024.297272727264,1.5148307115277564,356.07250000000204,233.50411684507708,63.30411684507271,1.6594330170817408,1.644528173997072,48162.85,48071.75,2,Wednesday,5,May,False,0
2024-05-08 12:45:00+05:30,48078.15,48162.85,48071.75,48106.45,0,0,57.14285714285714,7.14285714285714,57.14285714285714,0.3106476399560492,86.5224233896491,48258.65,47810.675,47362.7,48000.23552303172,64.78329503050126,69.94426950633171,68.86672594628315,47367.0,47492.575,48040.4,47810.675,48900.3,47935.7595136929,48117.40277774279,48051.880000000005,47986.35722225722,131.19140261704888,112.17545645153756,19.01594616551131,29.566590061002515,8.619999999995343,48077.78353535355,48254.355626448414,47890.909835542734,47527.464044637054,331.04999999999563,0.3495023717913044,0.6929298341824363,48015.48888888888,51.6577870531125,-23.672136246987066,190.11354915367917,48008.135,48048.19181818183,1.581616355674224,338.49044117646554,198.94638586720248,107.84638586720394,1.897131800350329,1.6594330170817408,48144.6,48038.9,2,Wednesday,5,May,False,0
2024-05-08 12:15:00+05:30,48085.75,48144.6,48038.9,48081.4,0,0,50.0,0.0,50.0,-0.0411542100283695,66.52128316560852,48258.65,47849.65,47440.65,48014.99270066232,63.04231497436392,72.28913862499095,70.20783265610945,47396.25,47492.575,48108.9,47810.675,48967.8,47956.279338921726,48123.0736441258,48064.58,48006.086355874206,129.89717202929023,115.7197995670881,14.177372462202127,26.08462994872784,-46.05999999999767,48082.77904040404,48258.01699535808,47909.05175596723,47560.08651657638,303.15000000000146,0.3485186945255232,0.6344937288410551,48036.14027777778,51.861757514193,-29.660307898259774,184.08400992841612,48038.45,48061.51272727272,1.377767354618837,322.08985294117883,163.91118788616586,58.21118788616877,1.8239696511751715,1.897131800350329,48117.5,48007.45,2,Wednesday,5,May,False,0
2024-05-08 11:45:00+05:30,48020.4,48117.5,48007.45,48084.15,0,0,42.85714285714286,14.28571428571429,42.85714285714286,0.5792821444797666,49.910162302959726,48258.65,47859.7,47460.75,48027.56675508735,63.15936392634469,72.4891406619815,71.57418293110139,47419.2,47492.575,48108.9,47810.675,49080.8,47971.21335613768,48129.17777106808,48071.91,48014.64222893192,127.6222372721677,118.10028710810404,9.521950164063668,26.318727852689378,-58.67250000000058,48089.4562121212,48262.42013865731,47925.72777920845,47589.03541975959,242.40000000000143,0.3674221049823709,0.506670429070846,48051.895833333336,49.78999002316986,-29.20013386880864,178.79586636210092,48062.69,48069.82181818182,1.3046448564112418,310.4175000000032,122.03101818813592,11.98101818813302,1.4232411398976508,1.8239696511751715,48171.15,47944.65,2,Wednesday,5,May,False,0
2024-05-08 11:15:00+05:30,47951.9,48171.15,47944.65,48017.95,0,0,35.71428571428571,7.14285714285714,35.71428571428571,0.2916114790286783,27.432431778884386,48258.65,47886.05,47513.45,48025.81825416237,58.3670986107984,66.95392681838432,70.57740203511892,47495.675,47492.575,48059.15,47810.675,49042.3,47971.67379016645,48130.50593881419,48071.4,48012.29406118581,119.10458482972172,118.30114665242758,0.8034381772941401,16.734197221596798,-132.33750000000146,48078.175858585855,48282.280125451856,47934.51084785527,47586.74157025867,25.5,0.3827599421727044,0.0531333574343464,48059.35138888889,47.16298255244445,-40.27777777777861,182.2033044790937,48065.24,48061.68727272727,0.9319833013781568,298.63397058823466,172.46944416125916,-54.03055583874084,1.0070040009526198,1.4232411398976508,48042.0,47904.55,2,Wednesday,5,May,False,0
2024-05-08 10:45:00+05:30,47918.7,48042.0,47904.55,47951.35,0,0,28.57142857142857,0.0,28.57142857142857,0.2375409239723692,-68.50041807225712,48258.65,47934.15,47609.65,48012.27857158739,53.93344093056131,56.132451230847,65.19183957040427,47495.675,47492.575,48039.100000000006,47810.675,49094.8,47969.791975124615,48161.68899806987,48048.26,47934.83100193012,105.76107269014028,115.79313185997012,-10.03205916982985,7.86688186112263,-208.16249999999852,48040.022828282825,48276.943923027866,47936.11457663095,47595.28523023403,-156.5500000000029,0.3793894008908225,-0.3254143290395193,48059.92083333334,42.87884746022288,-62.12473466087173,179.00663987344393,48049.58500000001,48040.98,0.5670785178331023,260.1076470588232,50.08095213821798,-87.36904786177911,0.3649675573868425,1.0070040009526198,48108.0,47851.15,2,Wednesday,5,May,False,0
2024-05-08 10:15:00+05:30,48108.0,48108.0,47851.15,47919.95,0,0,21.42857142857143,0.0,21.42857142857143,-0.7321393809616662,-108.6735464384646,48258.65,47937.175,47615.7,47995.49155857149,51.93055098728901,40.00099528104519,54.36245777675884,47507.5375,47492.575,48012.4,47810.675,49164.0,47964.49380259676,48144.23746097215,48010.96,47877.682539027846,91.5966563678012,110.95383676153637,-19.357180393735163,3.861101974578024,-253.25,47984.62267676768,48291.86831131092,47934.57509314228,47577.28187497364,-181.65000000000143,0.352858790740512,-0.377638165882219,48054.33194444445,40.70623602223792,-77.59450171821406,184.5668798824836,48031.42,48017.41,0.3617488452380861,216.66926470588805,126.3622446898953,-130.48775531010324,-0.2332837581661939,0.3649675573868425,48198.95,48045.65,2,Wednesday,5,May,False,0
2024-05-08 09:45:00+05:30,48180.5,48198.95,48045.65,48100.6,0,0,14.28571428571429,0.0,14.28571428571429,-0.5212002609263127,105.11183704460616,48258.65,47937.175,47615.7,48014.602184285766,60.921909126823,40.49849584909794,45.54398078699671,47518.5625,47492.575,48025.05,47810.675,49103.8,47968.029416892125,48156.79552106732,48014.8,47872.80447893269,93.86616886319824,107.53630318186876,-13.670134318670492,21.843818253646003,-89.06999999999971,47977.66924242423,48326.79513880512,47950.38698903349,47573.978839261865,82.69999999999709,0.3266221692034583,0.1722274401837587,48048.62083333333,45.56943880801567,-38.785276073620345,191.3121027480205,48039.69,48029.98818181818,1.2115394986183714,205.02191176471388,200.31763830561977,47.01763830562413,-0.0500942317865,-0.2332837581661939,48223.05,48038.45,2,Wednesday,5,May,False,0
